"primary_id","future_id","strategy_code","Year","air_pollution","congestion","consumer_savings","crop_value","ecosystem_services","env_pollution","fuel_cost","human_health","ippu_value","land_pollution","lvst_value","road_safety","sector_specific","system_cost","technical_cost","technical_savings","water_pollution"
275280,5,"PFLO:ALL",2023,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
275280,5,"PFLO:ALL",2024,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
275280,5,"PFLO:ALL",2025,NA,NA,0.0217488774276473,NA,NA,NA,NA,0.0197717067524067,NA,NA,NA,NA,NA,NA,0.0492658206362769,NA,NA
275280,5,"PFLO:ALL",2026,NA,NA,0.0437816608540611,NA,NA,NA,NA,0.0398015098673282,NA,NA,NA,NA,NA,NA,0.0481401878123566,NA,NA
275280,5,"PFLO:ALL",2027,NA,NA,0.0660921303882033,NA,NA,NA,NA,0.0600837548983666,NA,NA,NA,NA,NA,NA,0.0470539760097136,NA,NA
275280,5,"PFLO:ALL",2028,NA,NA,0.0959926303085683,NA,NA,NA,NA,0.0806118112697556,NA,NA,NA,NA,NA,NA,-0.00232710392162111,NA,NA
275280,5,"PFLO:ALL",2029,NA,NA,0.126283159968192,NA,NA,NA,NA,0.101378247656069,NA,NA,NA,NA,NA,NA,-0.0484744885038546,NA,NA
275280,5,"PFLO:ALL",2030,NA,NA,0.156954130888051,NA,NA,NA,NA,0.122375028053622,NA,NA,NA,NA,NA,NA,-0.0919897013154541,NA,NA
275280,5,"PFLO:ALL",2031,NA,NA,0.187995333714248,NA,NA,NA,NA,0.14359372771796,NA,NA,NA,NA,NA,NA,-0.133173966843371,NA,NA
275280,5,"PFLO:ALL",2032,NA,NA,0.219396471586401,NA,NA,NA,NA,0.165025817911452,NA,NA,NA,NA,NA,NA,-0.130575795684409,NA,NA
275280,5,"PFLO:ALL",2033,NA,NA,0.251147645999729,NA,NA,NA,NA,0.186663015276538,NA,NA,NA,NA,NA,NA,-0.172061682455674,NA,NA
275280,5,"PFLO:ALL",2034,NA,NA,0.283239667698639,NA,NA,NA,NA,0.208497449305008,NA,NA,NA,NA,NA,NA,-0.19393530546145,NA,NA
275280,5,"PFLO:ALL",2035,NA,NA,0.315663834374434,NA,NA,NA,NA,0.230521563601249,NA,NA,NA,NA,NA,NA,-0.278028462906848,NA,NA
275280,5,"PFLO:ALL",2036,NA,NA,0.348412503113927,NA,NA,NA,NA,0.252728473003726,NA,NA,NA,NA,NA,NA,-0.310308062648288,NA,NA
275280,5,"PFLO:ALL",2037,NA,NA,0.381479085799567,NA,NA,NA,NA,0.27511197,NA,NA,NA,NA,NA,NA,-0.34148683938828,NA,NA
275280,5,"PFLO:ALL",2038,NA,NA,0.41485759258786,NA,NA,NA,NA,0.297666237388936,NA,NA,NA,NA,NA,NA,-0.371790176879743,NA,NA
275280,5,"PFLO:ALL",2039,NA,NA,0.448543241450398,NA,NA,NA,NA,0.320386318126837,NA,NA,NA,NA,NA,NA,-0.401121874103327,NA,NA
275280,5,"PFLO:ALL",2040,NA,NA,0.482532224883183,NA,NA,NA,NA,0.34326793917668,NA,NA,NA,NA,NA,NA,-0.427105401021678,NA,NA
275280,5,"PFLO:ALL",2041,NA,NA,0.516822022331551,NA,NA,NA,NA,0.366307744905007,NA,NA,NA,NA,NA,NA,-0.455247952030766,NA,NA
275280,5,"PFLO:ALL",2042,NA,NA,0.551411882721656,NA,NA,NA,NA,0.38950355826935,NA,NA,NA,NA,NA,NA,-0.483122288101432,NA,NA
275280,5,"PFLO:ALL",2043,NA,NA,0.586302190444751,NA,NA,NA,NA,0.412854046873109,NA,NA,NA,NA,NA,NA,-0.510828077024721,NA,NA
275280,5,"PFLO:ALL",2044,NA,NA,0.621495905557425,NA,NA,NA,NA,0.436359727359437,NA,NA,NA,NA,NA,NA,-0.538394487258261,NA,NA
275280,5,"PFLO:ALL",2045,NA,NA,0.656997819632017,NA,NA,NA,NA,0.460022449608153,NA,NA,NA,NA,NA,NA,-0.564454449465126,NA,NA
275280,5,"PFLO:ALL",2046,NA,NA,0.692814633438145,NA,NA,NA,NA,0.483845403754778,NA,NA,NA,NA,NA,NA,-0.590049709936526,NA,NA
275280,5,"PFLO:ALL",2047,NA,NA,0.728951199743638,NA,NA,NA,NA,0.507830193302476,NA,NA,NA,NA,NA,NA,-0.616513093357862,NA,NA
275280,5,"PFLO:ALL",2048,NA,NA,0.765415545577913,NA,NA,NA,NA,0.531980820147772,NA,NA,NA,NA,NA,NA,-0.643949466631508,NA,NA
275280,5,"PFLO:ALL",2049,NA,NA,0.802217236419521,NA,NA,NA,NA,0.55630221545607,NA,NA,NA,NA,NA,NA,-0.671419191736912,NA,NA
275280,5,"PFLO:ALL",2050,NA,NA,0.839365873809761,NA,NA,NA,NA,0.580799415,NA,NA,NA,NA,NA,NA,-0.698594434835673,NA,NA
275281,6,"PFLO:ALL",2022,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
275281,6,"PFLO:ALL",2023,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
275281,6,"PFLO:ALL",2024,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
275281,6,"PFLO:ALL",2025,NA,NA,0.0217488774276473,NA,NA,NA,NA,0.0197717067524067,NA,NA,NA,NA,NA,NA,0.0492658206362779,NA,NA
275281,6,"PFLO:ALL",2026,NA,NA,0.0437816608540611,NA,NA,NA,NA,0.0398015098673282,NA,NA,NA,NA,NA,NA,0.0481401878123568,NA,NA
275281,6,"PFLO:ALL",2027,NA,NA,0.0660921303882033,NA,NA,NA,NA,0.0600837548983666,NA,NA,NA,NA,NA,NA,0.0470539760097135,NA,NA
275281,6,"PFLO:ALL",2028,NA,NA,0.089902407100165,NA,NA,NA,NA,0.0806118112697556,NA,NA,NA,NA,NA,NA,0.00660643906248125,NA,NA
275281,6,"PFLO:ALL",2029,NA,NA,0.11396825821359,NA,NA,NA,NA,0.101378247656069,NA,NA,NA,NA,NA,NA,-0.0306664560270786,NA,NA
275281,6,"PFLO:ALL",2030,NA,NA,0.13828008052278,NA,NA,NA,NA,0.122375028053622,NA,NA,NA,NA,NA,NA,-0.0653598623952532,NA,NA
275281,6,"PFLO:ALL",2031,NA,NA,0.162827820072191,NA,NA,NA,NA,0.14359372771796,NA,NA,NA,NA,NA,NA,-0.0977641821190428,NA,NA
275281,6,"PFLO:ALL",2032,NA,NA,0.187601322434108,NA,NA,NA,NA,0.165025817911452,NA,NA,NA,NA,NA,NA,-0.0864665766180299,NA,NA
275281,6,"PFLO:ALL",2033,NA,NA,0.212590732794197,NA,NA,NA,NA,0.186663015276538,NA,NA,NA,NA,NA,NA,-0.119353824692862,NA,NA
275281,6,"PFLO:ALL",2034,NA,NA,0.23778669867588,NA,NA,NA,NA,0.208497449305008,NA,NA,NA,NA,NA,NA,-0.132755313035869,NA,NA
275281,6,"PFLO:ALL",2035,NA,NA,0.263180241414444,NA,NA,NA,NA,0.230521563601249,NA,NA,NA,NA,NA,NA,-0.208508725363548,NA,NA
275281,6,"PFLO:ALL",2036,NA,NA,0.288763175032248,NA,NA,NA,NA,0.252728473003726,NA,NA,NA,NA,NA,NA,-0.232604651053366,NA,NA
275281,6,"PFLO:ALL",2037,NA,NA,0.314528108564367,NA,NA,NA,NA,0.27511197,NA,NA,NA,NA,NA,NA,-0.255783451106148,NA,NA
275281,6,"PFLO:ALL",2038,NA,NA,0.340468106329448,NA,NA,NA,NA,0.297666237388936,NA,NA,NA,NA,NA,NA,-0.278240116312083,NA,NA
275281,6,"PFLO:ALL",2039,NA,NA,0.366577217051665,NA,NA,NA,NA,0.320386318126837,NA,NA,NA,NA,NA,NA,-0.300529387441869,NA,NA
275281,6,"PFLO:ALL",2040,NA,NA,0.39285027207812,NA,NA,NA,NA,0.34326793917668,NA,NA,NA,NA,NA,NA,-0.319640132571317,NA,NA
275281,6,"PFLO:ALL",2041,NA,NA,0.419283148298866,NA,NA,NA,NA,0.366307744905007,NA,NA,NA,NA,NA,NA,-0.341817058562103,NA,NA
275281,6,"PFLO:ALL",2042,NA,NA,0.445873080471385,NA,NA,NA,NA,0.38950355826935,NA,NA,NA,NA,NA,NA,-0.363809611725793,NA,NA
275281,6,"PFLO:ALL",2043,NA,NA,0.472618252894037,NA,NA,NA,NA,0.412854046873109,NA,NA,NA,NA,NA,NA,-0.385547229625245,NA,NA
275281,6,"PFLO:ALL",2044,NA,NA,0.499518948917083,NA,NA,NA,NA,0.436359727359437,NA,NA,NA,NA,NA,NA,-0.407148065624401,NA,NA
275281,6,"PFLO:ALL",2045,NA,NA,0.526576954975778,NA,NA,NA,NA,0.460022449608153,NA,NA,NA,NA,NA,NA,-0.428938458014625,NA,NA
275281,6,"PFLO:ALL",2046,NA,NA,0.553795574557944,NA,NA,NA,NA,0.483845403754778,NA,NA,NA,NA,NA,NA,-0.450505293782653,NA,NA
275281,6,"PFLO:ALL",2047,NA,NA,0.58117633228187,NA,NA,NA,NA,0.507830193302476,NA,NA,NA,NA,NA,NA,-0.472410288923616,NA,NA
275281,6,"PFLO:ALL",2048,NA,NA,0.608723444361675,NA,NA,NA,NA,0.531980820147772,NA,NA,NA,NA,NA,NA,-0.495849369880333,NA,NA
275281,6,"PFLO:ALL",2049,NA,NA,0.636442194017173,NA,NA,NA,NA,0.55630221545607,NA,NA,NA,NA,NA,NA,-0.520248867576074,NA,NA
275281,6,"PFLO:ALL",2050,NA,NA,0.664337945617563,NA,NA,NA,NA,0.580799415,NA,NA,NA,NA,NA,NA,-0.543323765306441,NA,NA
275282,7,"PFLO:ALL",2022,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
275282,7,"PFLO:ALL",2023,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
275282,7,"PFLO:ALL",2024,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
275282,7,"PFLO:ALL",2025,NA,NA,0.0217488774276473,NA,NA,NA,NA,0.0197717067524067,NA,NA,NA,NA,NA,NA,0.0492658206362775,NA,NA
275282,7,"PFLO:ALL",2026,NA,NA,0.0437816608540611,NA,NA,NA,NA,0.0398015098673282,NA,NA,NA,NA,NA,NA,0.0481401878123564,NA,NA
275282,7,"PFLO:ALL",2027,NA,NA,0.0660921303882033,NA,NA,NA,NA,0.0600837548983666,NA,NA,NA,NA,NA,NA,0.0470539760097135,NA,NA
275282,7,"PFLO:ALL",2028,NA,NA,0.0924417298058364,NA,NA,NA,NA,0.0806118112697556,NA,NA,NA,NA,NA,NA,0.0126927153295958,NA,NA
275282,7,"PFLO:ALL",2029,NA,NA,0.119122752222133,NA,NA,NA,NA,0.101378247656069,NA,NA,NA,NA,NA,NA,-0.0197164374327344,NA,NA
275282,7,"PFLO:ALL",2030,NA,NA,0.146125843385562,NA,NA,NA,NA,0.122375028053622,NA,NA,NA,NA,NA,NA,-0.0506578212692989,NA,NA
275282,7,"PFLO:ALL",2031,NA,NA,0.173441105169506,NA,NA,NA,NA,0.14359372771796,NA,NA,NA,NA,NA,NA,-0.0803093767417225,NA,NA
275282,7,"PFLO:ALL",2032,NA,NA,0.201058521542193,NA,NA,NA,NA,0.165025817911452,NA,NA,NA,NA,NA,NA,-0.0671613901151006,NA,NA
275282,7,"PFLO:ALL",2033,NA,NA,0.228968394684028,NA,NA,NA,NA,0.186663015276538,NA,NA,NA,NA,NA,NA,-0.0990103705593145,NA,NA
275282,7,"PFLO:ALL",2034,NA,NA,0.257161594079513,NA,NA,NA,NA,0.208497449305008,NA,NA,NA,NA,NA,NA,-0.112095784277162,NA,NA
275282,7,"PFLO:ALL",2035,NA,NA,0.285629388682379,NA,NA,NA,NA,0.230521563601249,NA,NA,NA,NA,NA,NA,-0.188186824482449,NA,NA
275282,7,"PFLO:ALL",2036,NA,NA,0.31436393188909,NA,NA,NA,NA,0.252728473003726,NA,NA,NA,NA,NA,NA,-0.213201376083184,NA,NA
275282,7,"PFLO:ALL",2037,NA,NA,0.343358261976498,NA,NA,NA,NA,0.27511197,NA,NA,NA,NA,NA,NA,-0.237815373536236,NA,NA
275282,7,"PFLO:ALL",2038,NA,NA,0.372605912704893,NA,NA,NA,NA,0.297666237388936,NA,NA,NA,NA,NA,NA,-0.262169398204666,NA,NA
275282,7,"PFLO:ALL",2039,NA,NA,0.402101477116795,NA,NA,NA,NA,0.320386318126837,NA,NA,NA,NA,NA,NA,-0.286559671670905,NA,NA
275282,7,"PFLO:ALL",2040,NA,NA,0.431840392390213,NA,NA,NA,NA,0.34326793917668,NA,NA,NA,NA,NA,NA,-0.305273057611426,NA,NA
275282,7,"PFLO:ALL",2041,NA,NA,0.461819224267447,NA,NA,NA,NA,0.366307744905007,NA,NA,NA,NA,NA,NA,-0.330195762446397,NA,NA
275282,7,"PFLO:ALL",2042,NA,NA,0.492036054273277,NA,NA,NA,NA,0.38950355826935,NA,NA,NA,NA,NA,NA,-0.35530633003047,NA,NA
275282,7,"PFLO:ALL",2043,NA,NA,0.522489973065291,NA,NA,NA,NA,0.412854046873109,NA,NA,NA,NA,NA,NA,-0.380702014660504,NA,NA
275282,7,"PFLO:ALL",2044,NA,NA,0.553182357261823,NA,NA,NA,NA,0.436359727359437,NA,NA,NA,NA,NA,NA,-0.406440014472673,NA,NA
275282,7,"PFLO:ALL",2045,NA,NA,0.584116209045889,NA,NA,NA,NA,0.460022449608153,NA,NA,NA,NA,NA,NA,-0.43289567514684,NA,NA
275282,7,"PFLO:ALL",2046,NA,NA,0.615296198395778,NA,NA,NA,NA,0.483845403754778,NA,NA,NA,NA,NA,NA,-0.459729566846969,NA,NA
275282,7,"PFLO:ALL",2047,NA,NA,0.646725164104486,NA,NA,NA,NA,0.507830193302476,NA,NA,NA,NA,NA,NA,-0.487165706959741,NA,NA
275282,7,"PFLO:ALL",2048,NA,NA,0.678408824747684,NA,NA,NA,NA,0.531980820147772,NA,NA,NA,NA,NA,NA,-0.515282525483821,NA,NA
275282,7,"PFLO:ALL",2049,NA,NA,0.710354150775802,NA,NA,NA,NA,0.55630221545607,NA,NA,NA,NA,NA,NA,-0.544170427703785,NA,NA
275282,7,"PFLO:ALL",2050,NA,NA,0.742568146580064,NA,NA,NA,NA,0.580799415,NA,NA,NA,NA,NA,NA,-0.573586700986127,NA,NA
275283,8,"PFLO:ALL",2022,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
275283,8,"PFLO:ALL",2023,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
275283,8,"PFLO:ALL",2024,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
275283,8,"PFLO:ALL",2025,NA,NA,0.0217488774276473,NA,NA,NA,NA,0.0197717067524067,NA,NA,NA,NA,NA,NA,0.0492658206362775,NA,NA
275283,8,"PFLO:ALL",2026,NA,NA,0.0437816608540611,NA,NA,NA,NA,0.0398015098673282,NA,NA,NA,NA,NA,NA,0.0481401878123564,NA,NA
275283,8,"PFLO:ALL",2027,NA,NA,0.0660921303882033,NA,NA,NA,NA,0.0600837548983666,NA,NA,NA,NA,NA,NA,0.0470539760097136,NA,NA
275283,8,"PFLO:ALL",2028,NA,NA,0.0925969956797562,NA,NA,NA,NA,0.0806118112697556,NA,NA,NA,NA,NA,NA,0.00368044276012567,NA,NA
275283,8,"PFLO:ALL",2029,NA,NA,0.119425495867077,NA,NA,NA,NA,0.101378247656069,NA,NA,NA,NA,NA,NA,-0.0367081498785958,NA,NA
275283,8,"PFLO:ALL",2030,NA,NA,0.146567910728263,NA,NA,NA,NA,0.122375028053622,NA,NA,NA,NA,NA,NA,-0.0746644825044698,NA,NA
275283,8,"PFLO:ALL",2031,NA,NA,0.174013972152786,NA,NA,NA,NA,0.14359372771796,NA,NA,NA,NA,NA,NA,-0.110480035809555,NA,NA
275283,8,"PFLO:ALL",2032,NA,NA,0.201753294921324,NA,NA,NA,NA,0.165025817911452,NA,NA,NA,NA,NA,NA,-0.10270398841016,NA,NA
275283,8,"PFLO:ALL",2033,NA,NA,0.229775814602893,NA,NA,NA,NA,0.186663015276538,NA,NA,NA,NA,NA,NA,-0.13918883990541,NA,NA
275283,8,"PFLO:ALL",2034,NA,NA,0.258072038400511,NA,NA,NA,NA,0.208497449305008,NA,NA,NA,NA,NA,NA,-0.156238909712995,NA,NA
275283,8,"PFLO:ALL",2035,NA,NA,0.286632874659274,NA,NA,NA,NA,0.230521563601249,NA,NA,NA,NA,NA,NA,-0.235684465280348,NA,NA
275283,8,"PFLO:ALL",2036,NA,NA,0.31545012017256,NA,NA,NA,NA,0.252728473003726,NA,NA,NA,NA,NA,NA,-0.263495745786663,NA,NA
275283,8,"PFLO:ALL",2037,NA,NA,0.34451645936488,NA,NA,NA,NA,0.27511197,NA,NA,NA,NA,NA,NA,-0.290392292936289,NA,NA
275283,8,"PFLO:ALL",2038,NA,NA,0.373825071909489,NA,NA,NA,NA,0.297666237388936,NA,NA,NA,NA,NA,NA,-0.316548671660679,NA,NA
275283,8,"PFLO:ALL",2039,NA,NA,0.40337019724621,NA,NA,NA,NA,0.320386318126837,NA,NA,NA,NA,NA,NA,-0.342466315710504,NA,NA
275283,8,"PFLO:ALL",2040,NA,NA,0.43314691808076,NA,NA,NA,NA,0.34326793917668,NA,NA,NA,NA,NA,NA,-0.364347365129549,NA,NA
275283,8,"PFLO:ALL",2041,NA,NA,0.463151444763308,NA,NA,NA,NA,0.366307744905007,NA,NA,NA,NA,NA,NA,-0.390085728272676,NA,NA
275283,8,"PFLO:ALL",2042,NA,NA,0.493381503668163,NA,NA,NA,NA,0.38950355826935,NA,NA,NA,NA,NA,NA,-0.415579437090739,NA,NA
275283,8,"PFLO:ALL",2043,NA,NA,0.523835826247521,NA,NA,NA,NA,0.412854046873109,NA,NA,NA,NA,NA,NA,-0.440623629589662,NA,NA
275283,8,"PFLO:ALL",2044,NA,NA,0.554515428374228,NA,NA,NA,NA,0.436359727359437,NA,NA,NA,NA,NA,NA,-0.465585913443745,NA,NA
275283,8,"PFLO:ALL",2045,NA,NA,0.585422946520748,NA,NA,NA,NA,0.460022449608153,NA,NA,NA,NA,NA,NA,-0.490624467264249,NA,NA
275283,8,"PFLO:ALL",2046,NA,NA,0.616562679259628,NA,NA,NA,NA,0.483845403754778,NA,NA,NA,NA,NA,NA,-0.515063540442878,NA,NA
275283,8,"PFLO:ALL",2047,NA,NA,0.647937082627027,NA,NA,NA,NA,0.507830193302476,NA,NA,NA,NA,NA,NA,-0.539366482898281,NA,NA
275283,8,"PFLO:ALL",2048,NA,NA,0.679551486123593,NA,NA,NA,NA,0.531980820147772,NA,NA,NA,NA,NA,NA,-0.563527110972398,NA,NA
275283,8,"PFLO:ALL",2049,NA,NA,0.71141246248851,NA,NA,NA,NA,0.55630221545607,NA,NA,NA,NA,NA,NA,-0.587577600522668,NA,NA
275283,8,"PFLO:ALL",2050,NA,NA,0.743526605319028,NA,NA,NA,NA,0.580799415,NA,NA,NA,NA,NA,NA,-0.611425253309834,NA,NA
275284,9,"PFLO:ALL",2022,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
275284,9,"PFLO:ALL",2023,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
275284,9,"PFLO:ALL",2024,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
275284,9,"PFLO:ALL",2025,NA,NA,0.0217488774276473,NA,NA,NA,NA,0.0197717067524067,NA,NA,NA,NA,NA,NA,0.0492658206362775,NA,NA
275284,9,"PFLO:ALL",2026,NA,NA,0.0437816608540611,NA,NA,NA,NA,0.0398015098673282,NA,NA,NA,NA,NA,NA,0.0481401878123563,NA,NA
275284,9,"PFLO:ALL",2027,NA,NA,0.0660921303882033,NA,NA,NA,NA,0.0600837548983666,NA,NA,NA,NA,NA,NA,0.0470539760097136,NA,NA
275284,9,"PFLO:ALL",2028,NA,NA,0.0927077519902149,NA,NA,NA,NA,0.0806118112697556,NA,NA,NA,NA,NA,NA,0.0034244179150395,NA,NA
275284,9,"PFLO:ALL",2029,NA,NA,0.119644461365793,NA,NA,NA,NA,0.101378247656069,NA,NA,NA,NA,NA,NA,-0.0384155032297409,NA,NA
275284,9,"PFLO:ALL",2030,NA,NA,0.146892409361169,NA,NA,NA,NA,0.122375028053622,NA,NA,NA,NA,NA,NA,-0.0785945178887812,NA,NA
275284,9,"PFLO:ALL",2031,NA,NA,0.174441197146349,NA,NA,NA,NA,0.14359372771796,NA,NA,NA,NA,NA,NA,-0.117317609339485,NA,NA
275284,9,"PFLO:ALL",2032,NA,NA,0.202280310289295,NA,NA,NA,NA,0.165025817911452,NA,NA,NA,NA,NA,NA,-0.113015009991305,NA,NA
275284,9,"PFLO:ALL",2033,NA,NA,0.230399557949703,NA,NA,NA,NA,0.186663015276538,NA,NA,NA,NA,NA,NA,-0.153461239225512,NA,NA
275284,9,"PFLO:ALL",2034,NA,NA,0.258789325108525,NA,NA,NA,NA,0.208497449305008,NA,NA,NA,NA,NA,NA,-0.174880734806962,NA,NA
275284,9,"PFLO:ALL",2035,NA,NA,0.287440400298421,NA,NA,NA,NA,0.230521563601249,NA,NA,NA,NA,NA,NA,-0.259042103034728,NA,NA
275284,9,"PFLO:ALL",2036,NA,NA,0.31634446488372,NA,NA,NA,NA,0.252728473003726,NA,NA,NA,NA,NA,NA,-0.291851839453745,NA,NA
275284,9,"PFLO:ALL",2037,NA,NA,0.345494091635107,NA,NA,NA,NA,0.27511197,NA,NA,NA,NA,NA,NA,-0.323970979563553,NA,NA
275284,9,"PFLO:ALL",2038,NA,NA,0.37488235033497,NA,NA,NA,NA,0.297666237388936,NA,NA,NA,NA,NA,NA,-0.355519352082657,NA,NA
275284,9,"PFLO:ALL",2039,NA,NA,0.404503373316638,NA,NA,NA,NA,0.320386318126837,NA,NA,NA,NA,NA,NA,-0.386680432136135,NA,NA
275284,9,"PFLO:ALL",2040,NA,NA,0.434352138231595,NA,NA,NA,NA,0.34326793917668,NA,NA,NA,NA,NA,NA,-0.406752601057166,NA,NA
275284,9,"PFLO:ALL",2041,NA,NA,0.464424752914422,NA,NA,NA,NA,0.366307744905007,NA,NA,NA,NA,NA,NA,-0.437621504685628,NA,NA
275284,9,"PFLO:ALL",2042,NA,NA,0.494718845313102,NA,NA,NA,NA,0.38950355826935,NA,NA,NA,NA,NA,NA,-0.468344176100204,NA,NA
275284,9,"PFLO:ALL",2043,NA,NA,0.525233049625618,NA,NA,NA,NA,0.412854046873109,NA,NA,NA,NA,NA,NA,-0.498987910100301,NA,NA
275284,9,"PFLO:ALL",2044,NA,NA,0.555968288985019,NA,NA,NA,NA,0.436359727359437,NA,NA,NA,NA,NA,NA,-0.529618816999314,NA,NA
275284,9,"PFLO:ALL",2045,NA,NA,0.586927109422275,NA,NA,NA,NA,0.460022449608153,NA,NA,NA,NA,NA,NA,-0.560424381507872,NA,NA
275284,9,"PFLO:ALL",2046,NA,NA,0.61811372154964,NA,NA,NA,NA,0.483845403754778,NA,NA,NA,NA,NA,NA,-0.591160123904585,NA,NA
275284,9,"PFLO:ALL",2047,NA,NA,0.649530488834138,NA,NA,NA,NA,0.507830193302476,NA,NA,NA,NA,NA,NA,-0.622011499889511,NA,NA
275284,9,"PFLO:ALL",2048,NA,NA,0.681182652072516,NA,NA,NA,NA,0.531980820147772,NA,NA,NA,NA,NA,NA,-0.653059180874628,NA,NA
275284,9,"PFLO:ALL",2049,NA,NA,0.713076696789438,NA,NA,NA,NA,0.55630221545607,NA,NA,NA,NA,NA,NA,-0.6843064013886,NA,NA
275284,9,"PFLO:ALL",2050,NA,NA,0.745219126493549,NA,NA,NA,NA,0.580799415,NA,NA,NA,NA,NA,NA,-0.715756250369036,NA,NA
275285,10,"PFLO:ALL",2022,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
275285,10,"PFLO:ALL",2023,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
275285,10,"PFLO:ALL",2024,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
275285,10,"PFLO:ALL",2025,NA,NA,0.0217488774276473,NA,NA,NA,NA,0.0197717067524067,NA,NA,NA,NA,NA,NA,0.0492658206362775,NA,NA
275285,10,"PFLO:ALL",2026,NA,NA,0.0437816608540611,NA,NA,NA,NA,0.0398015098673282,NA,NA,NA,NA,NA,NA,0.0481401878123561,NA,NA
275285,10,"PFLO:ALL",2027,NA,NA,0.0660921303882033,NA,NA,NA,NA,0.0600837548983666,NA,NA,NA,NA,NA,NA,0.0470539760097136,NA,NA
275285,10,"PFLO:ALL",2028,NA,NA,0.0920299711174779,NA,NA,NA,NA,0.0806118112697556,NA,NA,NA,NA,NA,NA,0.0104982988762089,NA,NA
275285,10,"PFLO:ALL",2029,NA,NA,0.118287127523915,NA,NA,NA,NA,0.101378247656069,NA,NA,NA,NA,NA,NA,-0.0235522043093089,NA,NA
275285,10,"PFLO:ALL",2030,NA,NA,0.144854142817209,NA,NA,NA,NA,0.122375028053622,NA,NA,NA,NA,NA,NA,-0.055583812679654,NA,NA
275285,10,"PFLO:ALL",2031,NA,NA,0.171721028550098,NA,NA,NA,NA,0.14359372771796,NA,NA,NA,NA,NA,NA,-0.0858357396184088,NA,NA
275285,10,"PFLO:ALL",2032,NA,NA,0.198877678278957,NA,NA,NA,NA,0.165025817911452,NA,NA,NA,NA,NA,NA,-0.0728361426430578,NA,NA
275285,10,"PFLO:ALL",2033,NA,NA,0.22631429781508,NA,NA,NA,NA,0.186663015276538,NA,NA,NA,NA,NA,NA,-0.104415351865535,NA,NA
275285,10,"PFLO:ALL",2034,NA,NA,0.25402164674772,NA,NA,NA,NA,0.208497449305008,NA,NA,NA,NA,NA,NA,-0.116851407153599,NA,NA
275285,10,"PFLO:ALL",2035,NA,NA,0.28199087699363,NA,NA,NA,NA,0.230521563601249,NA,NA,NA,NA,NA,NA,-0.191926866521153,NA,NA
275285,10,"PFLO:ALL",2036,NA,NA,0.310214006990387,NA,NA,NA,NA,0.252728473003726,NA,NA,NA,NA,NA,NA,-0.215579322954051,NA,NA
275285,10,"PFLO:ALL",2037,NA,NA,0.338683922403702,NA,NA,NA,NA,0.27511197,NA,NA,NA,NA,NA,NA,-0.238494191683585,NA,NA
275285,10,"PFLO:ALL",2038,NA,NA,0.367393994788102,NA,NA,NA,NA,0.297666237388936,NA,NA,NA,NA,NA,NA,-0.260812845418125,NA,NA
275285,10,"PFLO:ALL",2039,NA,NA,0.39633863977384,NA,NA,NA,NA,0.320386318126837,NA,NA,NA,NA,NA,NA,-0.282879014692737,NA,NA
275285,10,"PFLO:ALL",2040,NA,NA,0.425513104059383,NA,NA,NA,NA,0.34326793917668,NA,NA,NA,NA,NA,NA,-0.300279297513523,NA,NA
275285,10,"PFLO:ALL",2041,NA,NA,0.45491374634527,NA,NA,NA,NA,0.366307744905007,NA,NA,NA,NA,NA,NA,-0.32221778259565,NA,NA
275285,10,"PFLO:ALL",2042,NA,NA,0.48453841222466,NA,NA,NA,NA,0.38950355826935,NA,NA,NA,NA,NA,NA,-0.344009866444955,NA,NA
275285,10,"PFLO:ALL",2043,NA,NA,0.51438594361924,NA,NA,NA,NA,0.412854046873109,NA,NA,NA,NA,NA,NA,-0.365605993813393,NA,NA
