"strategy_id","primary_id","Edgar_Class","CSC.Sector","CSC.Subsector","Subsector","value","Year","Gas","design_id","future_id","strategy","Code","Contry","source"
NA,NA,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil","soil",1.335919128,2013,"N2O",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil","soil",1.179738598,2014,"N2O",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil","soil",1.532553132,2015,"N2O",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil","soil",1.442469077,2016,"N2O",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil","soil",1.489561793,2017,"N2O",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil","soil",1.547707151,2018,"N2O",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil","soil",1.621939805,2019,"N2O",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil","soil",1.42628749,2020,"N2O",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil","soil",0.9280287,2021,"N2O",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land","lndu",-1.372182728,1990,"CO2",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land","lndu",-1.397182769,1991,"CO2",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land","lndu",-1.422182811,1992,"CO2",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land","lndu",-1.447182852,1993,"CO2",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land","lndu",-1.472182894,1994,"CO2",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land","lndu",-1.497182935,1995,"CO2",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land","lndu",-1.522182977,1996,"CO2",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land","lndu",-1.547183018,1997,"CO2",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land","lndu",-1.572183059,1998,"CO2",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land","lndu",-1.597183101,1999,"CO2",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land","lndu",-1.622183142,2000,"CO2",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land","lndu",-1.651598666,2001,"CO2",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land","lndu",-1.68101419,2002,"CO2",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land","lndu",-1.710429714,2003,"CO2",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land","lndu",-1.739845238,2004,"CO2",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land","lndu",-1.769260762,2005,"CO2",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land","lndu",-1.798676286,2006,"CO2",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land","lndu",-1.82809181,2007,"CO2",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land","lndu",-1.857507334,2008,"CO2",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land","lndu",-1.886922858,2009,"CO2",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land","lndu",-1.916338382,2010,"CO2",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land","lndu",-1.945753906,2011,"CO2",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land","lndu",-1.97516943,2012,"CO2",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land","lndu",-2.004584954,2013,"CO2",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land","lndu",-2.034000478,2014,"CO2",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land","lndu",-2.063416002,2015,"CO2",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land","lndu",-2.092831526,2016,"CO2",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land","lndu",-2.12224705,2017,"CO2",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land","lndu",-2.151662574,2018,"CO2",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land","lndu",-2.181078098,2019,"CO2",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land","lndu",-1.899995955,2020,"CO2",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land","lndu",-2.127000904,2021,"CO2",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste","waso",3.199054303,1990,"CH4",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste","waso",3.286388315,1991,"CH4",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste","waso",3.354943322,1992,"CH4",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste","waso",3.420190968,1993,"CH4",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste","waso",3.116393674,1994,"CH4",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste","waso",2.980314202,1995,"CH4",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste","waso",3.130697022,1996,"CH4",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste","waso",3.197452045,1997,"CH4",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste","waso",3.260400925,1998,"CH4",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste","waso",3.169106761,1999,"CH4",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste","waso",3.267090929,2000,"CH4",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste","waso",3.594673879,2001,"CH4",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste","waso",3.557251387,2002,"CH4",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste","waso",3.222898627,2003,"CH4",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste","waso",3.208110511,2004,"CH4",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste","waso",3.132694951,2005,"CH4",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste","waso",3.212129577,2006,"CH4",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste","waso",3.40450147,2007,"CH4",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste","waso",3.639630358,2008,"CH4",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste","waso",3.807540132,2009,"CH4",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste","waso",3.435316145,2010,"CH4",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste","waso",3.359135479,2011,"CH4",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste","waso",3.353823485,2012,"CH4",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste","waso",3.590111178,2013,"CH4",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste","waso",3.514283713,2014,"CH4",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste","waso",3.526107658,2015,"CH4",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste","waso",3.646262806,2016,"CH4",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste","waso",3.469029329,2017,"CH4",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste","waso",3.28030189,2018,"CH4",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste","waso",3.172012758,2019,"CH4",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste","waso",3.206843736,2020,"CH4",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste","waso",2.998903326,2021,"CH4",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste","waso",0,1990,"CO2",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste","waso",0,1991,"CO2",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste","waso",0,1992,"CO2",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste","waso",0.243212677,1993,"CO2",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste","waso",0,1994,"CO2",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste","waso",0,1995,"CO2",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste","waso",0,1996,"CO2",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste","waso",0,1997,"CO2",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste","waso",0,1998,"CO2",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste","waso",0,1999,"CO2",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste","waso",0,2000,"CO2",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste","waso",0,2001,"CO2",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste","waso",0,2002,"CO2",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste","waso",0.047263653,2003,"CO2",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste","waso",0.114779543,2004,"CO2",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste","waso",0.139635238,2005,"CO2",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste","waso",0.157366362,2006,"CO2",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste","waso",0.155007464,2007,"CO2",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste","waso",0.163008773,2008,"CO2",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste","waso",0.100896557,2009,"CO2",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste","waso",0.110262082,2010,"CO2",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste","waso",0.112814221,2011,"CO2",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste","waso",0.114201428,2012,"CO2",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste","waso",0.117624367,2013,"CO2",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste","waso",0.121088724,2014,"CO2",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste","waso",0.12448597,2015,"CO2",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste","waso",0.128790189,2016,"CO2",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste","waso",0.129982822,2017,"CO2",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste","waso",0.137286976,2018,"CO2",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste","waso",0.137286976,2019,"CO2",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste","waso",0.137286976,2020,"CO2",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste","waso",0.137286976,2021,"CO2",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste","waso",0,1990,"N2O",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste","waso",0,1991,"N2O",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste","waso",0,1992,"N2O",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste","waso",0.006700539,1993,"N2O",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste","waso",0,1994,"N2O",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste","waso",0,1995,"N2O",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste","waso",0,1996,"N2O",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste","waso",0,1997,"N2O",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste","waso",0,1998,"N2O",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste","waso",0,1999,"N2O",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste","waso",0,2000,"N2O",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste","waso",0,2001,"N2O",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste","waso",0,2002,"N2O",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste","waso",0.001001376,2003,"N2O",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste","waso",0.002353474,2004,"N2O",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste","waso",0.002704195,2005,"N2O",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste","waso",0.003054917,2006,"N2O",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste","waso",0.003000474,2007,"N2O",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste","waso",0.00294603,2008,"N2O",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste","waso",0.001847622,2009,"N2O",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste","waso",0.001898905,2010,"N2O",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste","waso",0.001905864,2011,"N2O",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste","waso",0.001908284,2012,"N2O",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste","waso",0.001929312,2013,"N2O",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste","waso",0.0019545,2014,"N2O",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste","waso",0.001982562,2015,"N2O",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste","waso",0.002027945,2016,"N2O",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste","waso",0.002032105,2017,"N2O",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste","waso",0.002211368,2018,"N2O",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste","waso",0.002211368,2019,"N2O",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste","waso",0.002211368,2020,"N2O",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste","waso",0.002211368,2021,"N2O",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment","trww",0.295561785,1990,"CH4",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment","trww",0.297657457,1991,"CH4",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment","trww",0.300382886,1992,"CH4",NA,NA,"Historical","LA","louisiana","EDGAR"
NA,NA,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment","trww",0.301956775,1993,"CH4",NA,NA,"Historical","LA","louisiana","EDGAR"
